Ticker,Date_Split,p,d,q,P,D,Q,m,mape,Last_Day_True_Price,T_D1,T_D2,T_D3,T_D4,T_D5,T_D6,T_D7,T_D8,T_D9,T_D10,T_D11,T_D12,T_D13,T_D14,T_D15,P_D1,P_D2,P_D3,P_D4,P_D5,P_D6,P_D7,P_D8,P_D9,P_D10,P_D11,P_D12,P_D13,P_D14,P_D15
JSWSTEEL.NS,2022-11-01,0,1,0,5,1,0,5,2.518380392321255,720.5499877929688,0.7494309215940277,0.7841266407301484,-0.6800310126872318,1.6653945185337908,3.1711938114221594,3.573659071020426,3.122614722250858,5.0031210053016855,3.6361130595923536,2.442583709563626,3.3516098568030754,2.7548451817887116,2.817290699726085,3.289155868231148,5.190482971017469,-5.520997955150767,-4.106412684096234,-3.8625887498930895,-4.430189720169793,-4.292062693013799,-5.335980698939511,-4.2089977654096264,-4.181776562887644,-4.740739118286688,-4.460418232879177,-4.774193767798521,-3.365927718833895,-2.780415369615067,-3.4416333677998434,-3.3028810762255953
ICICIBANK.NS,2024-04-01,0,1,0,5,1,0,5,2.935587682371527,1096.75,1.5500341919307044,1.0166422989799406,5.7807179771199,4.891727778806701,3.8933167241281055,4.130389681160246,4.517898229142922,3.2049258640585823,2.393435149304764,1.7278277795190335,1.850927634203328,2.8493275586961477,2.1700523207772964,2.5165238738032825,3.127426380499202,0.48816790883121597,0.6343593123834282,0.6891059115713863,1.1147232565767105,0.9844914239111711,1.2105979892614698,1.8461198474382157,1.9582826653656749,2.2151212064698256,2.341682437211302,2.360122802138178,2.442180162034395,2.5014315826192797,2.921471960433717,3.0592486575021587
ICICIBANK.NS,2024-03-01,0,1,0,5,1,0,5,2.456495821623391,1083.699951171875,0.004618328908373481,0.8858630699271317,1.4718163662312296,-0.23069116108168022,-0.5997970188123686,-0.4475385996550897,-0.02767618079969181,0.3183605608228285,2.154664455876373,2.3715118944497826,1.910129572286422,-0.49367683187142575,-1.5363941214305106,-2.6068101202229865,-1.5179433342307158,0.33461003757230084,1.1217237330783032,1.4001429732341641,0.8807668976974609,1.8771012041076125,2.0701961250106393,2.7395851334508268,2.6753042558180162,2.045246457236285,3.236381186932888,3.0309899755167797,4.011034605424751,3.8290279190245515,3.5157022367056,4.873563426949151
ICICIBANK.NS,2024-02-01,0,1,0,5,1,0,5,1.4953959905071206,1062.699951171875,-0.13173072438803451,-0.7998494768562625,-0.23524984613419486,-1.5526489844856863,-0.9880493537636185,2.2772254026643424,2.7900654725133296,2.385442629247851,3.2370401801683006,2.376023445955368,1.5055990152588472,1.3315164264813215,1.9996236921406563,1.966691011043648,1.6608662110691945,-3.195891549861365,-2.9941607767252054,-2.7671627385334645,-2.221630993585445,-3.058207787823123,-3.168353651867278,-2.881140948309293,-2.343693338849593,-1.6988398430216871,-2.700755728481,-2.4378675499307745,-2.195182671203148,-1.551593780610247,-0.7263131608697195,-1.4679987968104034
ICICIBANK.NS,2024-01-01,0,1,1,4,1,0,5,3.4814196294127067,1029.050048828125,-2.900737107498976,-1.8560843219282424,-1.2292914643430861,-1.1807029626886334,-0.08746167546344724,-0.37899268539016356,-0.4907486116808371,-0.5393371133352898,-0.25752143125403176,-0.6705236953168798,-3.862791812742572,-1.783201569446563,-3.201989376484731,-0.8988932118209562,-0.617077529739698,-2.0490909147999963,-1.7415766407325481,-1.5690369331837948,-1.563521699411177,-1.0349973094642406,0.08080028698482963,0.6577455019702525,0.2507525344899862,0.29012167088877283,0.5913532130884773,0.8961909207223345,1.1017504695572575,0.9225042876533168,1.2099264693803289,1.3488574780360219
ICICIBANK.NS,2023-12-01,0,1,0,5,1,0,5,5.6608512430972,994.2999877929688,0.08045738738712746,0.7995587151396594,1.1666536018814764,0.23131729067743376,0.5129273542901491,-1.2119066620644248,-1.030876005817093,-0.7190951892473523,-0.06034150591405074,-1.2370499792794758,-1.4633398342149353,-0.12571658607525527,-0.31680211380653556,0.9252753012149145,1.5639131030751394,-5.013513211746459,-4.878371877491649,-4.164443955491153,-4.416470499975578,-4.543776721000229,-4.672333623709272,-4.306994777324903,-3.519635266446223,-3.6367657263235,-3.878571957470896,-3.891359178699142,-3.7304925128749007,-3.1403762798248245,-3.141619978327745,-3.2081001273691685
ICICIBANK.NS,2023-11-01,0,1,1,5,1,0,5,3.7083173574834483,923.0,0.6933937610035211,0.27085590465872156,1.7984805618567172,1.294692546807286,2.5677152987032774,7.388950401628522,9.799567953091143,8.694474539544963,8.234019501625136,9.517873844630282,10.195013606277085,10.043338267283993,9.84832333846831,11.98808498527221,12.394368842260292,-1.6227697263834404,-1.6617125394008843,-1.6747130011290412,-1.8463995651531693,-2.135464383487209,-2.9250402418748958,-2.7830788581391017,-2.590335249508945,-2.933074377761126,-3.037013630711623,-3.6235862242464543,-3.4919126288106663,-3.272375880351529,-3.664324962732414,-3.7608562630190754
ICICIBANK.NS,2023-10-01,0,1,0,5,1,0,5,1.1319522343230397,929.9500122070312,-1.4893313016066039,-2.290444380168126,-1.8495630927742894,-0.5430386286015221,-1.5699807978327547,-1.709771945303522,-1.0753266163486794,0.41399812198511965,1.6667562553404531,1.9517138707091701,0.623688124827673,0.7957377581343399,0.9301535851779248,0.48389697735690573,1.1989852392650946,2.806233554488652,2.7630910646335343,2.6753055281655262,2.0434874271144414,2.233702588562461,2.8638656395043984,2.7850715313859604,2.8105105514866797,1.8006613444454578,2.039453260805186,2.655911928763649,2.696418827311819,2.938062618308708,2.0944496455044033,2.224984788861126
ICICIBANK.NS,2023-09-01,0,1,0,5,1,0,5,1.4707610155631423,956.3499755859375,-0.7999125397811887,-1.3854760640195527,-1.437758179642932,-0.46530572337272236,-1.6782546350916385,-2.7500380053709153,-1.6207455843247596,-1.165887349144844,-1.8560151046299669,-0.5385019616642919,-0.33983375155196577,-0.2195823327805163,-0.5280480913772929,-0.5175878389961017,-0.25617726087920495,1.4322782300199364,1.4933478569833247,1.4566320544267304,1.1339037087737056,0.6215047493561667,0.7725259656651332,0.9450897250180864,1.0578934836507503,0.6779818614021899,0.24948834542734244,0.14895859887066468,0.3353045043735156,0.40144682698894807,0.09382515393941765,-0.02243190131689716
ICICIBANK.NS,2023-08-01,0,1,0,5,1,0,5,5.414613777920793,966.8499755859375,0.21720397932689303,0.36717680278924075,0.3826873145224978,0.09308832153789533,-0.8222528181848598,-0.8377696427027052,0.191346813653543,0.051714331346700025,0.16031947740244065,-0.9670554710694551,-0.12410934500440948,0.3826873145224978,1.179089279818596,2.446090397812746,2.373689071370449,3.2962489759318805,3.7165333318018994,3.6947659769808525,4.011141355021748,4.126403107207403,4.625571523666018,5.204040559152892,5.021519020782194,5.298243062919206,5.3485007735896595,5.649033866397818,6.342664904069535,6.384061041413499,6.685889395669352,6.8181310683193965
ICICIBANK.NS,2023-07-01,0,1,0,5,1,0,5,2.5375253375322413,997.0,-0.5015045135406219,-0.23069085185243232,-0.055164272113214646,-0.6770310932798395,-0.08023949779024574,0.13038994914430793,-0.24573843601115847,-1.0080228478403963,-3.20962888665998,-2.657973921765296,-2.1414218240659477,-1.7151429875564193,-2.4373107114311687,-3.2999021478497994,-4.428287303316199,-5.838418301001059,-5.911766253074493,-5.55469134940549,-5.7883938417430665,-6.423202809230132,-6.0590163671069215,-6.079724783114614,-5.834041235328099,-5.988482271056645,-6.521964833186819,-6.299269356951136,-6.357098568852589,-5.940779043001621,-6.098858539248391,-6.662057720398039
ICICIBANK.NS,2023-06-01,0,1,0,5,1,0,5,1.606130929524455,925.75,-0.24304617877396706,0.18363620923913043,1.1180097851404267,1.2638414482345395,0.9559789992911153,1.8147434829023763,2.046990246506211,3.483661895760194,3.6348932664393736,2.2306264557453415,2.4466675035444236,2.073995377481096,2.0145854079462597,3.235216009401161,3.705102651144342,1.756761457765145,1.735423990028138,2.115232984330077,1.9542375426618863,1.82047778480201,2.4906381619538154,2.6692253804113113,2.810044969254764,2.4573863138005207,2.4282915781749135,3.16103691995129,3.2644566258071994,3.394316122708805,2.926683295737313,2.8561662195109787
ICICIBANK.NS,2023-05-01,0,1,0,5,1,0,5,0.9445398100439869,950.3499755859375,0.3209395387467122,-1.020671481145091,-1.1048561340285439,0.036832391233338556,-0.23148852826755972,-0.04208590405441458,-0.12626413455055555,-1.4994476104673096,-1.2837324654376017,-0.3788052484262903,-0.8681012481652844,-1.0680237427952053,-1.3100385638668528,-1.2942587582416891,-1.515227416092473,-2.637110096272273,-2.526440130579529,-2.0512493598114863,-1.6202718138255714,-1.6570968085349433,-1.015863726544308,-1.0686435671972612,-0.23079892243462155,0.20012554804782473,0.1351293831311708,0.5761114082409327,0.4553895844273795,1.302913280787189,1.8318677265751389,1.900465203740449
ICICIBANK.NS,2023-04-01,0,1,0,5,1,0,5,1.3624583049175982,914.9500122070312,0.371600998256167,0.2950994230294957,0.781459454998989,0.8634311463475535,0.7377452221370796,1.3115470615770306,2.5083350894407346,2.125800529814101,2.3061342482569507,2.650418020270249,3.16410862022925,3.3663027905397143,3.4318774752692383,2.66680835601597,3.448274481888279,-4.314191133240445,-4.479656721666331,-3.8229203008318393,-3.832009708262623,-3.731479589574461,-3.8845442288063476,-3.8284313834710746,-3.1124952955763843,-3.010459295313185,-3.1906071416382695,-3.461270616316729,-3.711440141632691,-3.0633003993366055,-3.0310234006237953,-2.9565068781393897
ICICIBANK.NS,2023-03-01,0,1,0,5,1,0,5,1.6889976473507953,855.4500122070312,-0.3565360628261478,-0.7890583790612422,-0.0818297033189868,-0.5201954694641214,2.548364893551821,3.314042338113428,3.407558941252495,2.28534543386474,1.5196679893031333,3.091941297515578,4.056345983034873,5.090886337193601,5.359749246790722,4.839553777326601,4.260916673902603,-0.09017558187425895,-1.343564501136211,-1.009956287843909,-0.4746282007276415,0.050555921307422994,0.09735369421723045,-0.7621455574025447,-0.9731899769573902,-0.5109390836049799,-0.2247320853635573,-0.07062345547502408,-0.6264555625338081,-0.6684341416426178,-0.10591870284927056,0.04206020563285818
ICICIBANK.NS,2023-02-01,0,1,0,5,1,0,5,3.9029175957975752,839.25,0.05957700327673518,0.05362075746574323,2.04349412142538,1.8587995932007746,2.0315743572199882,1.757521596663688,3.4912109375,3.395889186773905,3.9142062062481378,1.9898733639596367,0.40512653131516235,-1.2928180620717904,-1.0604735673592494,-1.5907030784554663,-1.8290110915624067,0.4710620635902129,-0.9855944219023921,-1.2116889951068794,-0.5842053162849169,-0.2636933854746045,-0.5463430131820635,-2.1201370655721252,-2.1925968919906413,-1.8244166596002784,-1.8695393880185045,-2.123921127266105,-3.8526396762612816,-3.4296222412345942,-3.267640779530362,-3.0518562090092853
ICICIBANK.NS,2023-01-01,0,1,0,5,1,0,5,1.6811331235512244,870.3499755859375,0.15511422519255863,0.04596132880835613,-1.7291880525229852,-6.106734632022549,-5.3828892859331825,-4.417757482671233,-2.573673120841548,-1.4304534406970526,-0.7525694234160418,-1.9130193423280275,-2.02217223871223,-1.2925834797003664,-1.0972583513361394,-1.8957891035605374,-2.263451683170622,3.0796327842335263,3.4498375455084807,3.11299606217125,3.0934422303172404,1.936905784080626,2.570046368415977,2.7103538779788523,2.1325963343402656,2.1126502246472523,1.0783460382076029,1.714327361416004,1.9439563568417793,1.133356162859004,1.0476375807273635,-0.07529841718198121
ICICIBANK.NS,2022-12-01,0,1,0,5,1,0,5,3.0103222078887493,890.6500244140625,-1.3192611775573742,0.28630637434118145,1.1227754702615949,0.9319022697415986,1.9536252065285995,0.02245002710313101,1.3248736843331568,1.2013642708778056,0.9487397900689467,-1.2911917908008341,-2.3073090736896784,-1.94240704585466,-3.289737610168574,-2.733962381813559,-3.3683264107847846,5.263225024940068,4.743795442756625,5.756081410444554,6.0744470791635345,5.899123981894415,5.738762669173471,5.2929751482648,6.316080554027474,6.406502880835603,6.474827392112921,6.177481244179591,5.83188705567912,6.96459268698061,7.188714062469861,7.293657204757327
ICICIBANK.NS,2022-11-01,0,1,0,5,1,0,5,0.9870290051393563,927.4500122070312,1.2291728102712534,0.30729155732668323,1.072835417118971,2.080973372035547,2.7440845190641,1.3747371645032513,0.3396369979456203,0.6631045660640325,-0.5175467927965552,-0.5714580541496239,0.4798115422352154,0.26416649682294063,0.30729155732668323,0.5930238748837554,-0.6145896956178871,-2.951185266578758,-2.82260972566989,-3.38918624169742,-3.1211508304882485,-2.3537842424843736,-3.0979291215089004,-2.7844239698299553,-3.020693682639726,-2.4625107094616197,-1.5509959299329275,-2.0779512883719082,-1.9643252941444422,-2.660413174076676,-1.7798587478656338,-0.7808506924446853
BHARTIARTL.NS,2024-04-01,0,1,0,5,1,0,5,2.3306579525643736,1336.4000244140625,0.17209867672824164,-0.7782119293676558,-0.29557566372534216,-1.0550714852103926,-2.4206805593348575,-4.414845773881831,-3.965878407046391,-3.760101697246814,-3.5767770094947937,-4.560765648662027,-2.6376832801582126,-3.7750727567000055,-3.8985314751681823,-1.9829392035231954,0.6509990282056038,-8.449855870719878,-8.652232760680247,-8.240455392676969,-7.842011975417462,-7.438771268490213,-6.926675681934522,-7.301143250684368,-7.125240928487425,-6.7926263114435335,-6.323219316192288,-5.638392447153208,-5.880196164256621,-5.433878723739886,-5.177713614874492,-4.661363839578444
BHARTIARTL.NS,2024-03-01,0,1,0,5,1,0,5,5.610892257766458,1213.0999755859375,0.9644772465300122,1.2777182682336936,0.35034210580601277,-0.399800155267081,1.038659289383928,-0.5152089791264893,-1.8217769376561916,-0.6924428804810764,-0.7130512396461359,1.3436690426320337,1.0263023240251907,0.9438688873649527,0.2761500002767236,4.340122452696621,6.256699855047161,-7.170028928549178,-6.295258037401311,-5.797104962162042,-5.649774096322583,-6.420082340216424,-6.93744861221133,-6.246478106078265,-6.0935393184572435,-6.301487150530772,-6.782631993091756,-7.33370421854544,-6.535777418697343,-6.467192641188281,-6.428693036797487,-6.9790069486822235
BHARTIARTL.NS,2024-02-01,0,1,0,5,1,0,5,5.763952382058449,1135.550048828125,-0.8630221836755272,-2.2456077586642453,-0.7089118472966084,-0.5988330355973807,-1.0743756521148353,-0.6032404880189318,-0.18053355114031544,2.936900546158604,5.120857720340909,5.649236016497202,5.3762427134599085,6.049927191035972,2.923688938777906,5.200116614741144,7.436920218446241,1.4288816727332632,1.7607884623353098,2.4846717745946547,3.348119109670241,4.0634407987516665,3.9296845738663926,4.445292252008351,5.168040639117642,6.176865764121302,6.70202480452333,6.231486354336158,6.566810105725396,7.583590806675053,9.07939801122524,9.581220958789107
BHARTIARTL.NS,2024-01-01,0,1,1,5,1,0,5,4.184649273001463,1158.0,2.759063140921848,0.2202114704771157,0.35837861952180483,0.05613336909002591,1.096714263547064,-0.587223560287133,-0.6217574414399827,-3.838510463892487,-2.068216854220639,-2.0466279077612266,-1.3687370972312176,-3.25993091537133,-3.3937866000107944,-3.4671869096772454,-3.6398984813525472,-12.108991995744367,-11.728144003330874,-11.618052790989854,-11.574825868894848,-11.685982115650752,-11.235864272696631,-10.897950071596476,-10.84769201653752,-10.93010867108904,-11.263410795855073,-10.807699890663308,-10.496970337994725,-10.500796164076519,-10.636192001880275,-11.020491102370048
BHARTIARTL.NS,2023-12-01,2,1,2,4,1,0,5,5.327712145186219,989.5499877929688,1.0408759456347636,3.198426032489047,4.764788435202411,4.310036269519855,2.374816865231129,3.24895405089822,4.613204379974892,5.896623449133083,5.765245666892435,6.012840358662579,7.574151193129226,7.392245392479406,7.407406265190557,8.771662762238225,11.404177455732935,2.564312647635968,3.603388539571913,4.097733143734041,4.175795966510783,4.383678248180376,4.695167487121977,5.726672485598348,6.219209346038322,6.674439237092073,6.931996498353228,6.973235549904665,7.994296991727505,8.428525650616006,9.15071846843445,9.421364839504113
BHARTIARTL.NS,2023-11-01,0,1,0,5,1,0,5,3.664285569710258,976.6500244140625,-0.3583678812786404,0.8447242915853667,1.919827935421288,3.895969573726955,3.895969573726955,5.759483806263863,5.575175324911505,4.8942738507061305,2.3908232224686863,2.416420928274303,2.477852922431827,1.9044668121619601,2.380586639922397,2.923256753113502,1.6280103395733159,-6.740792969126957,-6.741390937581815,-6.318585642786129,-6.804425607075985,-6.571605155441438,-6.776813395880824,-6.696967026892729,-6.32837799999289,-6.869472650761442,-6.485878163003999,-6.724791438618831,-6.801057272847347,-6.376133338976498,-7.045963787582826,-6.830814005505038
BHARTIARTL.NS,2023-10-01,0,1,1,5,1,0,5,0.9946204158984109,939.2999877929688,-1.7779210501503915,-3.598423105741444,-2.6296191342520685,-1.3893312001027194,-2.650906388002046,-2.7520468350772616,-1.6448432245095048,-0.9102510277955262,-0.010643626874988913,-0.2288899613379026,-0.2714774647192685,-0.7399140101514728,-0.4045552903601555,-0.4577864206165103,1.1391474870741338,-0.5200364591265,-0.6033198910459953,-0.975234080851755,-0.15062434072090444,-0.381474887709674,0.5298316299771422,0.3080579521760885,0.04506564054704157,1.1695079665932886,0.9034830207442837,1.9031661948912175,1.7405613182942055,1.6089514263306712,2.9088706694500566,2.6570956490775193
BHARTIARTL.NS,2023-09-01,0,1,1,5,1,0,5,4.315380710186418,910.4000244140625,0.25263485624893656,1.0819392928154838,1.6750878285416313,1.7574691971584326,1.636639167326026,1.5213065921050921,2.026576304602965,1.7190205359428274,1.5542577987092245,4.168491888639806,4.96484511860222,4.388175538284609,4.811070586378621,3.9707779448020695,4.7506589235688885,-4.371065524169568,-4.5624480857771825,-5.0617777090939615,-5.3052094149311495,-5.303149197651653,-4.718303524780447,-5.104676427815582,-5.563146474353734,-5.838779770768983,-5.837125279946001,-5.262333549508064,-5.56629986239638,-6.171330215976557,-6.289343125832615,-6.186623092198688
BHARTIARTL.NS,2023-08-01,0,1,1,5,1,0,5,4.128203646205751,868.1500244140625,0.14974229757652155,0.6162501221546749,0.25340679721339704,-1.491679069613752,-1.1979524415819434,-1.3534527062796995,-0.2534138276982825,-0.32828849172898605,-0.2591717948195169,1.39952347373446,0.8235861519133114,2.038812494858958,2.608991849558872,2.5629210821041117,5.413810825118798,3.0334270922237008,3.7476923478953754,4.045254966974988,4.27249042598316,3.823594319547892,4.1452206231499,4.756788976316485,4.9651155576002965,5.199961923922665,5.014148113708161,5.1332939336986385,5.589047888542635,5.749420990586391,5.782628383365889,5.657497429989016
BHARTIARTL.NS,2023-07-01,0,1,1,5,1,0,5,2.3302187999061026,886.0,0.24266641242240405,-0.2652342647784989,0.3837499338670993,1.0327341325126975,1.0270852805798532,0.44018334244497737,0.6377002724675508,-0.8916506110680021,-1.6139941075585498,0.4119666381560384,0.6094835681786117,-0.0677173347559255,-0.25959230168947517,-1.2641097299132336,-1.7437937028251975,-0.3958957078677648,-0.6409139439128962,-0.5305369519667305,0.6810587703836022,0.6295825437938275,1.2331203257709316,1.002625254482958,1.188081235598166,2.5311877150254114,2.1795747539577914,2.739409464087407,2.531863677603599,2.696465953087138,3.4701866985576144,3.458676528069619
BHARTIARTL.NS,2023-06-01,0,1,1,5,1,0,5,1.7842342617041655,842.7999877929688,1.4238253647136696,1.0856697373742932,2.6222160585178553,3.4883750403286102,4.265544936844762,4.313008679115338,2.65187908694939,2.8298572575385985,3.185813598717016,3.2807338413078675,5.054584389903708,5.825823129123612,5.59445005896758,5.013051804929378,5.1850988182223405,-0.8978358187904194,-0.5665574548044194,-1.1696086452354277,-0.4993783721237344,-0.013456772509628793,0.3247174583369748,0.8432016257028154,0.36608380137156354,1.2869563835676274,1.2057559534925006,1.500855534912251,1.9172570399721103,1.3766191955584717,2.4297201853657278,2.43175932365861
BHARTIARTL.NS,2023-05-01,0,1,0,5,1,0,5,2.0326150712527946,801.8499755859375,-0.23694748852712577,-0.05611413426136307,2.600241598293741,2.007861459287186,2.419408244027978,2.0702172633931393,5.992398864016088,3.254977541406248,4.321260269259548,4.071837052835735,3.442044953724108,5.287775232901821,4.258904465153594,3.9471254446238295,4.302550483310765,-0.5867054067610266,-0.5840619811789003,-0.27897490385322055,0.47722843845428653,0.4646823451699011,-0.14631529001156737,0.10585777200052587,0.5937177611513638,1.4786019778475912,1.7206854943061554,1.2116927448092742,1.4931172505034989,1.9399033006676878,2.7019655175816273,2.807876581427357
BHARTIARTL.NS,2023-04-01,0,1,1,5,1,0,5,3.5133590418727607,773.4500122070312,1.6872438537728833,3.342164998119901,2.165621531532989,0.7563482440506605,2.0233968752872924,1.7906749456783566,2.624602427122983,2.6052056449528713,2.9219697755836496,1.958751456435561,2.3918804975140473,3.0512606132871114,1.7971379093062334,2.4306661705677897,3.348627961747778,-3.351255685255191,-3.569688174685928,-3.719574728792402,-4.419999447659649,-4.125372342704558,-4.456086607594934,-4.073819884391896,-4.3424789498769,-5.016118141862864,-4.488980611012586,-4.634737239453289,-4.429686794635345,-4.480756506813448,-5.273969270748298,-5.112099667976108
BHARTIARTL.NS,2023-03-01,0,1,0,5,1,0,5,2.648399522027216,763.5499877929688,-0.1440607168519464,-0.23573935194100273,-1.9776014442202772,-2.6127971352205113,-1.905571085794304,-0.3929015844360709,-0.013093522039922773,0.31432446499013633,0.8119982065551862,1.3882570611693699,0.9888007221101386,0.45838518184208266,-0.5107672636049727,-0.49767374156504995,0.14406871045514538,-1.7718284868545413,-1.9852246978674573,-2.3959404843986887,-2.4204198216405417,-2.387236949119914,-2.51792229711214,-2.3778134444892993,-2.7705832417186813,-3.0870872604975066,-3.163838763075629,-3.4276213754004297,-3.1930705143249636,-3.559812922378108,-3.6726844988401037,-3.563253026702667
BHARTIARTL.NS,2023-02-01,0,1,0,5,1,0,5,3.241611168843612,772.1500244140625,-1.191479882942771,-1.9491094155628064,-2.4930388384831885,-3.872307643420953,-2.842713399340727,-4.150754104093414,-1.0036909609477773,-0.7187785602074666,-0.7252524048475264,0.1618856388625447,0.20721045591517318,-0.887138043710071,-0.04533272162483857,-2.0073819218955546,-3.393124571473379,-1.1745821297192502,-0.9945188848960944,-1.913927079672421,-1.2192332922968887,-1.1857384147558059,-1.8448112583609517,-1.8627538789441254,-2.798221739658157,-1.758003033661746,-2.371387020220119,-3.445380220970705,-3.8398929401389594,-4.368450723704216,-3.629419307812112,-4.028572472586501
BHARTIARTL.NS,2023-01-01,0,1,0,5,1,0,5,2.3492088177549544,764.4500122070312,1.0792072559697603,1.4651072049427898,1.5762950618810803,1.3146690604338658,0.7521747541607421,0.7652528605563274,0.6082756628496109,1.7398113127855896,3.7216314674250155,3.2441608211070734,2.8059404623597644,1.3931536671912548,0.28779019843032383,0.981097505427055,0.5428691624878071,5.840945320551466,5.493487557669193,4.9670588876706425,5.522318304249679,4.861806895260483,4.854474130813787,4.508613636857152,4.02540096561951,4.575069434302372,3.9355472158279494,4.004224488343661,3.848662148366602,3.0329896485113235,3.4235158493867344,2.7768270184293917
BHARTIARTL.NS,2022-12-01,0,1,0,5,1,0,5,3.892501619678864,816.5999755859375,-0.9735429107955393,-0.6857672977419982,-0.22042466896685847,-1.5674734479124048,0.5082077563233725,-1.285819288993476,-0.3796198479816467,0.12245897990414056,-0.5878016086792802,-1.1633603090893354,-2.5226519963041065,0.34289112317397175,-2.9084007727233385,-6.251529429245782,-7.310795120834814,4.208256392641624,4.376626611108622,5.041955077294862,5.471853645176635,4.989710428737039,5.367593456058754,5.242635952194108,5.841181648403991,6.210197910554842,6.057582388907211,6.241614787084422,6.075072354982787,6.768032998905474,7.211200778499068,7.378762047849068
BHARTIARTL.NS,2022-11-01,0,1,0,5,1,0,5,3.1765024138877616,843.25,0.6047999508968277,0.4269167608582864,-0.6937415459160984,-0.8775599660910169,0.6522383634746516,0.6344471492365846,0.6403823793729618,0.10079757912096057,-1.1740319494885858,-1.0969463385710052,-1.2629735445078565,-0.9902135293136674,-1.7610406861473464,-0.6166631730840498,-1.6661710990772312,-0.9740350138885838,-0.31491477980036653,-0.4977818348868102,0.15540435129959893,1.1367210559751253,1.1006590992676,1.8402055600092708,1.3275768744543563,2.0918389155129344,2.989869197586234,2.8487153154144345,3.3190527258247204,2.755403330496035,3.309696088073187,3.8081549095768836
HINDALCO.NS,2024-04-01,0,1,0,5,1,0,5,2.05720530244751,636.0999755859375,1.6821274355772509,2.0751474160759376,2.1930534102255432,1.3048340114271326,0.8410685153958094,1.72928791419422,0.4244634979814548,-2.4996013188430246,-0.40873694163288665,-2.6253657935597303,-1.6506839180944823,-0.40873694163288665,1.6585519938759503,2.7668664198393724,2.7118378654409354,-9.711707010504188,-8.966355029718187,-9.226727044757146,-9.887214457345161,-8.91792432618993,-7.866175573986601,-7.311871071380542,-7.5583548674532,-8.732376914499126,-7.239857140572492,-6.1737960885859815,-5.623489890651117,-5.646652753549694,-6.753179636997876,-5.079862094768331
HINDALCO.NS,2024-03-01,0,1,0,5,1,0,5,7.331823482734869,558.6500244140625,-0.17900294572596598,0.28640034297244094,1.781070569595152,2.2464847837663204,3.2130941354028804,3.4189518931768457,2.040627025992355,3.2488969096426255,5.361129484114472,7.9477242349492325,7.16011782903864,9.675107031393908,8.985939135065282,9.6930029557774,10.042060885037587,-8.056039574319653,-10.58259747282931,-10.58897554047592,-9.490821964586091,-9.059266526747031,-10.061712439801884,-12.778257908978249,-12.509242014595385,-11.731643758565296,-11.33422599206068,-12.610939413991428,-15.245696301497052,-15.306167346044358,-14.347705242372152,-13.901271394607011
HINDALCO.NS,2024-02-01,0,1,0,5,1,0,5,6.6114184637953235,521.1500244140625,-0.5372826819442521,-3.0893285746643273,-2.2066641041622894,-3.214051565364591,-3.3195850523076476,-0.39337018748678054,0.729154296258767,0.18227979034310623,1.1129209481453581,2.98378337609249,2.408133398262603,1.4966876000319493,-2.7151537467491447,0.7867169517159995,2.1874628887763015,8.863626508274338,8.238298823874882,8.633442071584103,8.030029129214759,9.039354437461018,8.504797530328933,8.267861645055147,8.59925551442938,7.4477963376875875,8.709885608222317,7.183200259386845,6.704438081014903,6.9861117575549745,6.0206699024992325,7.116579224491712
HINDALCO.NS,2024-01-01,0,1,0,5,1,0,5,11.868810452585917,541.4000244140625,4.386774829887339,4.765420507856669,4.894717178611136,5.144066185826,7.009595393525673,5.513478803079671,7.776131083758403,7.111192882133159,8.034724425267337,9.392311284243213,11.06390112260039,9.216838036332039,7.582191714415908,-5.781310842093467,-6.206138734008711,13.402127080653663,14.554793414025971,14.990086790875987,15.148247979486529,16.22871581269561,17.21940146493776,18.391903483129468,18.293338593437515,18.920755885622732,20.332150786427576,21.464728470967184,22.977179018732084,22.843540845634212,23.410074181683196,24.618592085938644
HINDALCO.NS,2023-12-01,0,1,0,5,1,0,5,1.7571097348909086,570.4500122070312,1.6478154400485414,6.161795534531326,7.686909395669045,7.783322364588248,7.003245043762457,8.160222069742815,3.9617801914842237,3.5147668268770382,2.9012161344230676,1.2621635643717326,0.9641510881419537,1.6828776195123327,1.1394512859859454,2.0334780152003162,0.7362629708397579,-9.129909929044825,-9.133149179967411,-8.490258538023227,-8.102615414931646,-7.761446356357342,-7.814698405848546,-7.75291105741027,-6.805960261389085,-6.247583872546165,-5.981630434050349,-5.82747663164633,-5.570464313750694,-4.604369650825717,-4.314963302395105,-4.052124993056553
HINDALCO.NS,2023-11-01,0,1,0,5,1,0,5,7.423939871104188,501.95001220703125,1.1654498343800528,2.7193870000896165,3.087956892728785,2.7293578790432673,3.03815113639445,3.446555906414303,3.725473005729972,4.193642251429332,2.809039793413116,3.6656963704419856,4.074113300070319,5.080187146102195,6.155984187158748,8.198020196866493,11.01703086923326,-8.32043027431241,-8.641859466728574,-9.100854707717051,-8.834348771956998,-8.559410628932975,-8.709830835289955,-8.979295860817462,-9.707216531406806,-9.636090088191496,-9.263677671651196,-9.594091562520978,-9.992050194973759,-10.586876035373907,-11.089766575949401,-10.383099887056915
